ID,PROB
66588,0.005049216037583194
66589,0.0047612439488913085
66590,0.002522462663148688
66591,0.0026101749197644402
66592,0.009134080925691632
66593,0.0025686059941160255
66594,0.0019077518307773862
66595,0.0011336046803322964
66596,0.004892012302562104
66597,0.0050482481443142315
66598,0.0011976505770388707
66599,0.0013449885986096266
66600,0.004041804468739978
66601,0.0013149524472878418
66602,0.0024968376158004827
66603,0.01219378778595426
66604,0.0036581226351646125
66605,0.0015717689887322715
66606,0.007094935118606969
66607,0.002390728333803599
66608,0.0029554221599029785
66609,0.001570691968731565
66610,0.0026131996920586357
66611,0.0009177391626609458
66612,0.001620221403059983
66613,0.0009777229895675868
66614,0.013731864724830194
66615,0.003545478396888582
66616,0.0050379710208492265
66617,0.0047570657329576126
66618,0.0010281203728526908
66619,0.002999731131545699
66620,0.0022372231763928396
66621,0.002049775397593152
66622,0.0009475516534354116
66623,0.008287668703143385
66624,0.0011002711243055644
66625,0.0010812027346482215
66626,0.002025645607138934
66627,0.0019385025508165158
66628,0.0020678827732992138
66629,0.0022236830027615247
66630,0.0019451687568026893
66631,0.007688168612179852
66632,0.0014927653434513312
66633,0.0022023250649495277
66634,0.0021740064619130395
66635,0.004683073795806053
66636,0.0015194999975288368
66637,0.0011730458840996099
66638,0.001795123047391608
66639,0.002072092114968362
66640,0.00180955288980159
66641,0.001328327741979419
66642,0.0022138695725851506
66643,0.0013853355966766815
66644,0.006303490243167829
66645,0.003818306999863362
66646,0.0012564603886716169
66647,0.003994871744834736
66648,0.0031223372440021924
66649,0.0012897752866214162
66650,0.0011236748290792372
66651,0.0009605718738966602
66652,0.003205937576037494
66653,0.0037666727168902264
66654,0.004230044665046073
66655,0.007917808231030398
66656,0.001118359602335192
66657,0.001343211794035621
66658,0.0026904526191756733
66659,0.0017028320983251393
66660,0.0027593302242801964
66661,0.005458472984023693
66662,0.003143175607356496
66663,0.0026123804485998787
66664,0.002538344336729827
66665,0.0015488234107036128
66666,0.0009536260973025243
66667,0.006135417997433498
66668,0.007153017660864852
66669,0.0025476708580572
66670,0.001100848573875893
66671,0.0017962080281926857
66672,0.002165062854675657
66673,0.0012475646123919029
66674,0.0009962868234215858
66675,0.0027397025025009914
66676,0.008114284294401093
66677,0.0028330740439674834
66678,0.0019873575979833685
66679,0.002586860673128171
66680,0.0028267970056137046
66681,0.0025093191266076288
66682,0.005464263441537751
66683,0.0012971685956228015
66684,0.014739068283660776
66685,0.001300474585572816
66686,0.002629155482023011
66687,0.002399071531771296
66688,0.012952680529786953
66689,0.0010236551876840593
66690,0.0015566547952890206
66691,0.002595336626761614
66692,0.011811267287913143
66693,0.006836449834360075
66694,0.0038959154898802295
66695,0.0013914979154134915
66696,0.008210544829232532
66697,0.007777191047152871
66698,0.006662148462128181
66699,0.0020073391074973148
66700,0.0010799880668382637
66701,0.009595305853987128
66702,0.022517334925585334
66703,0.001721171962389824
66704,0.011712723105611502
66705,0.010395769718621762
66706,0.0009743848274834119
66707,0.0020073391074973148
66708,0.0012221335247435071
66709,0.005289348394527088
66710,0.0009415932132579916
66711,0.0015733951591774583
66712,0.0051386316993358135
66713,0.0010018857243101298
66714,0.00280242380528633
66715,0.0011294633150399143
66716,0.0009126008936119549
66717,0.005946709262362696
66718,0.0015014870301151965
66719,0.0012722848729690877
66720,0.0023183088704575782
66721,0.0013073835337547896
66722,0.0011282504880599825
66723,0.011494649284288035
66724,0.001853132596124895
66725,0.001446859014951284
66726,0.004325782220682924
66727,0.014018140346023287
66728,0.0013761369070224145
66729,0.004323920217182427
66730,0.0058138963949759615
66731,0.0012450237506306965
66732,0.03632441032341189
66733,0.0029800935727602416
66734,0.001457269509747449
66735,0.008051177468405973
66736,0.001577296594686453
66737,0.002019890114523023
66738,0.0013895313306971691
66739,0.0010753237193326943
66740,0.0021556521335647587
66741,0.001047678974656247
66742,0.00362963309890318
66743,0.0010737098703583886
66744,0.009541412008641262
66745,0.001216436847907689
66746,0.0009661920027280626
66747,0.0035866347361394164
66748,0.004917199100892493
66749,0.001478444056005189
66750,0.008300056666084844
66751,0.010377998602539596
66752,0.038827406817877
66753,0.046972831179343935
66754,0.0051360772546956675
66755,0.00912253041841805
66756,0.005064331675589295
66757,0.015653599325215144
66758,0.032238356714992374
66759,0.17067851546962284
66760,0.03586538449660593
66761,0.09852315273888224
66762,0.13615975807575964
66763,0.02406830614360072
66764,0.0075024675890683025
66765,0.0018034075017701163
66766,0.007642557072350472
66767,0.0014106706225863028
66768,0.03644866212834893
66769,0.009276115927046288
66770,0.0046984969304591576
66771,0.0019549003009483833
66772,0.0039018999167624315
66773,0.004807967045791949
66774,0.0012316191466498598
66775,0.001446682041104566
66776,0.0014351350714807015
66777,0.006905497770851664
66778,0.00216334566422019
66779,0.001481692547440572
66780,0.0008770829002031376
66781,0.00504288251694221
66782,0.0017642042346588701
66783,0.0020060343363055046
66784,0.001963657718337441
66785,0.0013244642407773321
66786,0.0023563870952671693
66787,0.0026523589000719914
66788,0.006889149031837132
66789,0.013666673792891637
66790,0.003869332330683292
66791,0.003064697971232272
66792,0.001182826891974115
66793,0.0011298450548760221
66794,0.004548080965892701
66795,0.0021232629610910864
66796,0.0013716556668622675
66797,0.0009673194945434232
66798,0.0008966677134006662
66799,0.0017315700976241544
66800,0.0063898934350595646
66801,0.01830685143707422
66802,0.0010630044661077325
66803,0.0013984065678657948
66804,0.00693293437060498
66805,0.00558482967697126
66806,0.0014065082803855638
66807,0.003530648073834067
66808,0.004681196208335917
66809,0.0023406272914482476
66810,0.0036129619365574835
66811,0.00332334400596426
66812,0.0012984836318025805
66813,0.0016394198923617097
66814,0.0010306403384839392
66815,0.0025044073383858017
66816,0.0015394565876015534
66817,0.0018364826800385033
66818,0.002809056921422516
66819,0.038165564286680866
66820,0.0018269676377012762
66821,0.0042514830987993935
66822,0.0017238202690862323
66823,0.002588649782203003
66824,0.010114087848187753
66825,0.00449932533761078
66826,0.009843639213289002
66827,0.001568856678102514
66828,0.0023275122447248132
66829,0.0038906370650939603
66830,0.0013685437048979762
66831,0.0009283552196921557
66832,0.0025095112755393893
66833,0.0015540048799247653
66834,0.0022931726531173107
66835,0.0016604645208206142
66836,0.0368390496261517
66837,0.0013259752433617993
66838,0.019574091752264787
66839,0.002864993390481667
66840,0.00268343084826571
66841,0.0013649893878027127
66842,0.005846630208825841
66843,0.0011058517619243347
66844,0.0062429499200211125
66845,0.015763222253444887
66846,0.0017832033641875197
66847,0.002988078605390411
66848,0.004192725603317234
66849,0.0031337092048940446
66850,0.0008884391918536111
66851,0.0014181363873685456
66852,0.002664363870777203
66853,0.0008856422648097741
66854,0.0023212156286416194
66855,0.0012738653927903956
66856,0.001296264061897282
66857,0.0009887440694034632
66858,0.0018036550344347519
66859,0.0014791596490317718
66860,0.0010736935048815434
66861,0.004765714129484693
66862,0.0034240176322878745
66863,0.03755964099664773
66864,0.0014561808169359495
66865,0.0019286023590847081
66866,0.0012943665448874677
66867,0.0014093140676494456
66868,0.0029196901284080905
66869,0.0011624603539040683
66870,0.001573612054889129
66871,0.005809927060682507
66872,0.003380095070606839
66873,0.013415247592437953
66874,0.0010688129530830792
66875,0.009986277178426687
66876,0.0024416896928922773
66877,0.0014009473040466614
66878,0.003201407271633386
66879,0.0011310565004725092
66880,0.0048723342023651375
66881,0.00184043567391358
66882,0.003136584330697138
66883,0.00869796355252904
66884,0.002652645547210786
66885,0.0014028212298420146
66886,0.003135400402571667
66887,0.002420998318964332
66888,0.004176273300850309
66889,0.0009395242292739626
66890,0.006203938422171339
66891,0.029498983532756755
66892,0.0025481292825354687
66893,0.0037877012718476183
66894,0.030625982973069617
66895,0.006097414807541935
66896,0.0029018756082907177
66897,0.004371909533306697
66898,0.0015343987948673316
66899,0.004683152957614334
66900,0.0036047783326600058
66901,0.0022056000890652724
66902,0.003245770968773593
66903,0.0027453460220835234
66904,0.001020355237379937
66905,0.0009912643316454994
66906,0.009637206283089651
66907,0.0033996221244329914
66908,0.0012065399288417695
66909,0.0019947525367158196
66910,0.0025919546702979166
66911,0.0012967152096402393
66912,0.002529807233933086
66913,0.0011549125112519348
66914,0.0010354458128600285
66915,0.005268241090027702
66916,0.0015597021156916115
66917,0.0015842750873710913
66918,0.0026829512561628095
66919,0.001742422880011234
66920,0.001145691996700583
66921,0.002105625280627926
66922,0.0021422792595388886
66923,0.0023331095973125196
66924,0.0027903819339195
66925,0.0025534500914455934
66926,0.0025187342036335904
66927,0.0011320155489412376
66928,0.007915538820964255
66929,0.0057789694453277115
66930,0.0025860543038525273
66931,0.0013401513360921417
66932,0.0024147917037241127
66933,0.0017494416287716294
66934,0.002354664568251111
66935,0.0014959867736628885
66936,0.004128110910511167
66937,0.004238784447325355
66938,0.0018841864909226926
66939,0.004441970968200346
66940,0.006475181449072197
66941,0.0012754704532361946
66942,0.0027589843854469278
66943,0.002369462207240909
66944,0.0012665912204100822
66945,0.001136814048187917
66946,0.01024179226154819
66947,0.0027091141681562236
66948,0.0009697770367700329
66949,0.0021740754296020307
66950,0.0013086083879010847
66951,0.0021144123863053267
66952,0.0034432038322875554
66953,0.002520880681584381
66954,0.0019164581572864883
66955,0.002588838248345007
66956,0.0012767878177657225
66957,0.033896993725654405
66958,0.0037030173509681476
66959,0.001876053851303999
66960,0.001187009064132096
66961,0.008921950098199315
66962,0.0012508285496094455
66963,0.0036017438428554687
66964,0.0026855505649052386
66965,0.007232830353605294
66966,0.03573277673555755
66967,0.0499938096560341
66968,0.004339832465609289
66969,0.0037945767703689644
66970,0.0011830908682588374
66971,0.0014948670421098239
66972,0.007982014180036048
66973,0.0016941642589655473
66974,0.0025778520287898336
66975,0.003053711554654424
66976,0.006858064231158398
66977,0.004438608211573966
66978,0.00267670337613529
66979,0.0012934957567541578
66980,0.0040808940954109784
66981,0.002987619475888463
66982,0.004269585037974789
66983,0.0030124157557540913
66984,0.004453755959298249
66985,0.0014842024915359406
66986,0.0014415203570127893
66987,0.0011001320927302822
66988,0.0025310321314959573
66989,0.0018067236446880424
66990,0.009369732025372661
66991,0.0014247390475603946
66992,0.033960945648935856
66993,0.002084350821354197
66994,0.0011984643397752888
66995,0.0011648791153320657
66996,0.0023610062643720873
66997,0.0011426177786336635
66998,0.012446741463637563
66999,0.0015646349059309727
67000,0.000964780212415647
67001,0.016085546892286223
67002,0.0013768653045920125
67003,0.004758711220548758
67004,0.001723745777401956
67005,0.0012987170326688993
67006,0.004831992063866821
67007,0.09081575849173562
67008,0.0011341590448651615
67009,0.0024815383167455128
67010,0.005532454175254525
67011,0.001459305093790062
67012,0.003541960993890969
67013,0.0018284067842488324
67014,0.0022121896783087193
67015,0.0020420704831345953
67016,0.00098183463591223
67017,0.002209924262722138
67018,0.007991084356934915
67019,0.003093523781067889
67020,0.0011564814257668456
67021,0.0014811323949021813
67022,0.004758528692623221
67023,0.0010169712404625559
67024,0.0010266336151640771
67025,0.0033408867872030085
67026,0.0016279508418866535
67027,0.004834093672522584
67028,0.0027041801951562246
67029,0.0016663007803638602
67030,0.0014208476722453686
67031,0.0069646004928269716
67032,0.0009479869062917929
67033,0.0012750260784013532
67034,0.0013791370102345193
67035,0.0012915119056172918
67036,0.002515400856459597
67037,0.0011547534766084945
67038,0.0019263425281980326
67039,0.0014225235211372763
67040,0.009228173976964767
67041,0.0009417213353977623
67042,0.0009671916611687203
67043,0.014754194716793298
67044,0.0032314752980436073
67045,0.00138569961028114
67046,0.0010830048854047465
67047,0.0012041305649905026
67048,0.0013280612869286737
67049,0.0036987344572964576
67050,0.0020179243502571596
67051,0.012624228969198325
67052,0.0036820424204105943
67053,0.0012986984410560515
67054,0.0012932510888466386
67055,0.0058311173241414
67056,0.0015683240302914458
67057,0.0012908130399749446
67058,0.0019296676451097086
67059,0.0019989366231424944
67060,0.0030455618282267073
67061,0.005260263087887233
67062,0.0011446391480020698
67063,0.0012266026914229176
67064,0.0024043074981211932
67065,0.001358465510098056
67066,0.0009959664923607304
67067,0.00804344245301917
67068,0.0029296109350433874
67069,0.002137094156473165
67070,0.0067573782025297634
67071,0.03705437124836569
67072,0.0012380842428069388
67073,0.0011314906299526013
67074,0.0035413959029634433
67075,0.003087462390953303
67076,0.0013890932042296955
67077,0.005740671263546711
67078,0.002291508558626929
67079,0.0011353294101151754
67080,0.0030857596641970897
67081,0.0030231841523190596
67082,0.0024902996809595184
67083,0.002157635068628547
67084,0.01787464738831
67085,0.0025937238758869828
67086,0.0015774035563867613
67087,0.006219796393319581
67088,0.006965427176166638
67089,0.0017821422922250857
67090,0.001430918854331658
67091,0.003766800919530354
67092,0.0026639014245885377
67093,0.0015174290077557757
67094,0.0025673134940164327
67095,0.004242839066443814
67096,0.002797872705224451
67097,0.006684167875889922
67098,0.004577104021176166
67099,0.001035992226790737
67100,0.0012535724279708286
67101,0.003037993047500243
67102,0.0014842109711100905
67103,0.003537760217457268
67104,0.0021637885992626268
67105,0.001948269311772787
67106,0.01449893803810137
67107,0.0009404473476435562
67108,0.003951163185892643
67109,0.0029636963746960793
67110,0.0012682890401863444
